"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"6156","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626765-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-25 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,71.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6157","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626851-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-28 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,61.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6158","http://environment.data.gov.uk/water-quality/data/measurement/AN-1627784-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-30 08:15:00,"Nitrate-N","Nitrate as N","0117",NA,64.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6159","http://environment.data.gov.uk/water-quality/data/measurement/AN-1627998-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-01 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,71.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6160","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628069-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-04 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,67.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6161","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628261-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-06 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,72.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6162","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628598-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-08 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,69.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6163","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628637-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-11 08:25:00,"Nitrate-N","Nitrate as N","0117",NA,59,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6164","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628802-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-13 09:15:00,"Nitrate-N","Nitrate as N","0117",NA,56.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6165","http://environment.data.gov.uk/water-quality/data/measurement/AN-1629070-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-15 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,55.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6166","http://environment.data.gov.uk/water-quality/data/measurement/AN-1629125-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-18 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,51.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6167","http://environment.data.gov.uk/water-quality/data/measurement/AN-1629228-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-20 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,55.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6168","http://environment.data.gov.uk/water-quality/data/measurement/AN-1629437-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-04-27 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,60.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6169","http://environment.data.gov.uk/water-quality/data/measurement/AN-1631589-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-04 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,53.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6170","http://environment.data.gov.uk/water-quality/data/measurement/AN-1631750-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-06 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,55.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6171","http://environment.data.gov.uk/water-quality/data/measurement/AN-1631836-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-09 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,42,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6172","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632045-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-11 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,44.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6173","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632223-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-13 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,54.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6174","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632311-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-16 09:20:00,"Nitrate-N","Nitrate as N","0117",NA,64,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6175","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632451-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-18 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,69.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6176","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632644-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-20 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,60.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6177","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632799-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-23 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,68.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6178","http://environment.data.gov.uk/water-quality/data/measurement/AN-1633044-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-25 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,74.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6179","http://environment.data.gov.uk/water-quality/data/measurement/AN-1634019-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-05-27 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,71.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6180","http://environment.data.gov.uk/water-quality/data/measurement/AN-1634193-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-01 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,70.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6181","http://environment.data.gov.uk/water-quality/data/measurement/AN-1634401-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-03 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,71.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6182","http://environment.data.gov.uk/water-quality/data/measurement/AN-1634473-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-06 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,70.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6183","http://environment.data.gov.uk/water-quality/data/measurement/AN-1634754-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-08 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,60.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6184","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635034-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-10 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,66.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6185","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635148-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-13 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,66.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6186","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635393-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-15 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,68.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6187","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635585-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-17 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,67.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6188","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635645-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-20 08:50:00,"Nitrate-N","Nitrate as N","0117",NA,71.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6189","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635876-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-22 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,69.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6190","http://environment.data.gov.uk/water-quality/data/measurement/AN-1636811-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-24 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,72.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6191","http://environment.data.gov.uk/water-quality/data/measurement/AN-1636880-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-27 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,70.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6192","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637087-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-06-29 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,77.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6193","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637253-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-01 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,73.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6194","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637349-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-04 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,71.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6195","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637539-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-06 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,67.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6196","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637737-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-08 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,74.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6197","http://environment.data.gov.uk/water-quality/data/measurement/AN-1637901-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-11 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,80.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6198","http://environment.data.gov.uk/water-quality/data/measurement/AN-1638117-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-13 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,80.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6199","http://environment.data.gov.uk/water-quality/data/measurement/AN-1638401-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-15 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,79.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6200","http://environment.data.gov.uk/water-quality/data/measurement/AN-1638402-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-18 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,81,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6201","http://environment.data.gov.uk/water-quality/data/measurement/AN-1638641-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-20 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,80.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6202","http://environment.data.gov.uk/water-quality/data/measurement/AN-1638934-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-22 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,77.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6203","http://environment.data.gov.uk/water-quality/data/measurement/AN-1639039-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-25 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,74.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6204","http://environment.data.gov.uk/water-quality/data/measurement/AN-1639202-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-27 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,74.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6205","http://environment.data.gov.uk/water-quality/data/measurement/AN-1641322-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-07-29 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,77.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6206","http://environment.data.gov.uk/water-quality/data/measurement/AN-1641457-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-08-01 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,75.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6207","http://environment.data.gov.uk/water-quality/data/measurement/AN-1641609-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-08-03 09:40:00,"Nitrate-N","Nitrate as N","0117",NA,79.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6208","http://environment.data.gov.uk/water-quality/data/measurement/AN-1641867-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-08-05 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,84.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6209","http://environment.data.gov.uk/water-quality/data/measurement/AN-1642034-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-08-08 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,75.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
